#K-Path(1/A) Energy-Level(eV)
# NKPTS & NBANDS: 896  58
# Band-Index    1
   1.81938    -22.733709
   1.82189    -22.733709
   1.82441    -22.733707
   1.82692    -22.733707
   1.82944    -22.733707
   1.83195    -22.733707
   1.83446    -22.733707
   1.83698    -22.733707
   1.83949    -22.733707
   1.84200    -22.733704
   1.84452    -22.733705
   1.84703    -22.733705
   1.84955    -22.733705
   1.85206    -22.733705
   1.85457    -22.733705
   1.85709    -22.733705
   1.85960    -22.733706
   1.86211    -22.733706
   1.86463    -22.733705
   1.86714    -22.733709
   1.86966    -22.733709
   1.87217    -22.733709
   1.87468    -22.733709
   1.87720    -22.733709
   1.87971    -22.733709
   1.88222    -22.733709
   1.88474    -22.733709
   1.88725    -22.733709
   1.88977    -22.733709
   1.89228    -22.733709
   1.89479    -22.733709
   1.89731    -22.733709
   1.89982    -22.733711
   1.90233    -22.733712
   1.90485    -22.733712
   1.90736    -22.733712
   1.90988    -22.733712
   1.91239    -22.733718
   1.91490    -22.733718
   1.91742    -22.733718
   1.91993    -22.733718
   1.92244    -22.733718
   1.92496    -22.733718
   1.92747    -22.733718
   1.92999    -22.733718
   1.93250    -22.733718
   1.93501    -22.733718
   1.93753    -22.733726
   1.94004    -22.733726
   1.94255    -22.733726
   1.94507    -22.733726
   1.94758    -22.733726
   1.95010    -22.733726
   1.95261    -22.733722
   1.95512    -22.733722
   1.95764    -22.733722
   1.96015    -22.733718
   1.96266    -22.733718
   1.96518    -22.733718
   1.96769    -22.733718
   1.97021    -22.733718
   1.97272    -22.733718
   1.97523    -22.733718
   1.97775    -22.733718
   1.98026    -22.733718
   1.98277    -22.733718
   1.98529    -22.733718
   1.98780    -22.733718
   1.99032    -22.733718
   1.99283    -22.733718
   1.99534    -22.733718
   1.99786    -22.733718
   2.00037    -22.733718
   2.00288    -22.733718
   2.00540    -22.733720
   2.00791    -22.733720
   2.01043    -22.733716
   2.01294    -22.733716
   2.01545    -22.733713
   2.01797    -22.733713
   2.02048    -22.733714
   2.02299    -22.733714
   2.02551    -22.733717
   2.02802    -22.733717
   2.03054    -22.733716
   2.03305    -22.733716
   2.03556    -22.733716
   2.03808    -22.733716
   2.04059    -22.733716
   2.04310    -22.733716
   2.04562    -22.733716
   2.04813    -22.733714
   2.05064    -22.733714
   2.05316    -22.733714
   2.05567    -22.733714
   2.05819    -22.733714
   2.06070    -22.733714
   2.06321    -22.733714
   2.06573    -22.733714
   2.06824    -22.733716
   2.07075    -22.733716
   2.07327    -22.733716
   2.07578    -22.733716
   2.07830    -22.733716
   2.08081    -22.733716
   2.08332    -22.733716
   2.08584    -22.733716
   2.08835    -22.733716
   2.09086    -22.733716
   2.09338    -22.733714
   2.09589    -22.733712
   2.09841    -22.733712
   2.10092    -22.733712
   2.10343    -22.733716
   2.10595    -22.733716
   2.10846    -22.733716
   2.11097    -22.733712
   2.11349    -22.733712
   2.11600    -22.733712
   2.11852    -22.733712
   2.11852    -22.733712
   2.12370    -22.733711
   2.12889    -22.733709
   2.13407    -22.733707
   2.13926    -22.733704
   2.14444    -22.733698
   2.14963    -22.733690
   2.15482    -22.733684
   2.16000    -22.733675
   2.16519    -22.733665
   2.17037    -22.733653
   2.17556    -22.733639
   2.18074    -22.733624
   2.18593    -22.733609
   2.19111    -22.733591
   2.19630    -22.733575
   2.20149    -22.733555
   2.20667    -22.733533
   2.21186    -22.733510
   2.21704    -22.733486
   2.22223    -22.733461
   2.22741    -22.733437
   2.23260    -22.733411
   2.23779    -22.733383
   2.24297    -22.733354
   2.24816    -22.733322
   2.25334    -22.733290
   2.25853    -22.733256
   2.26371    -22.733219
   2.26890    -22.733185
   2.27409    -22.733150
   2.27927    -22.733112
   2.28446    -22.733074
   2.28964    -22.733036
   2.29483    -22.732998
   2.30001    -22.732956
   2.30520    -22.732915
   2.31039    -22.732872
   2.31557    -22.732829
   2.32076    -22.732786
   2.32594    -22.732741
   2.33113    -22.732696
   2.33631    -22.732648
   2.34150    -22.732603
   2.34668    -22.732555
   2.35187    -22.732508
   2.35706    -22.732460
   2.36224    -22.732411
   2.36743    -22.732362
   2.37261    -22.732309
   2.37780    -22.732260
   2.38298    -22.732209
   2.38817    -22.732160
   2.39336    -22.732111
   2.39854    -22.732057
   2.40373    -22.732006
   2.40891    -22.731954
   2.41410    -22.731900
   2.41928    -22.731848
   2.42447    -22.731797
   2.42966    -22.731746
   2.43484    -22.731689
   2.44003    -22.731635
   2.44521    -22.731582
   2.45040    -22.731527
   2.45558    -22.731473
   2.46077    -22.731419
   2.46596    -22.731366
   2.47114    -22.731313
   2.47633    -22.731261
   2.48151    -22.731210
   2.48670    -22.731156
   2.49188    -22.731106
   2.49707    -22.731054
   2.50225    -22.731002
   2.50744    -22.730955
   2.51263    -22.730902
   2.51781    -22.730851
   2.52300    -22.730803
   2.52818    -22.730753
   2.53337    -22.730704
   2.53855    -22.730656
   2.54374    -22.730609
   2.54893    -22.730563
   2.55411    -22.730515
   2.55930    -22.730469
   2.56448    -22.730422
   2.56967    -22.730376
   2.57485    -22.730332
   2.58004    -22.730288
   2.58523    -22.730242
   2.59041    -22.730200
   2.59560    -22.730158
   2.60078    -22.730117
   2.60597    -22.730078
   2.61115    -22.730041
   2.61634    -22.730005
   2.62152    -22.729968
   2.62671    -22.729933
   2.63190    -22.729899
   2.63708    -22.729865
   2.64227    -22.729834
   2.64745    -22.729803
   2.65264    -22.729771
   2.65782    -22.729742
   2.66301    -22.729712
   2.66820    -22.729684
   2.67338    -22.729659
   2.67857    -22.729634
   2.68375    -22.729611
   2.68894    -22.729589
   2.69412    -22.729567
   2.69931    -22.729549
   2.70450    -22.729531
   2.70968    -22.729512
   2.71487    -22.729497
   2.72005    -22.729480
   2.72524    -22.729465
   2.73042    -22.729453
   2.73561    -22.729443
   2.74080    -22.729434
   2.74598    -22.729424
   2.75117    -22.729416
   2.75635    -22.729413
   2.76154    -22.729410
   2.76672    -22.729406
   2.77191    -22.729404
   2.77709    -22.729404
   2.77709    -22.729404
   2.78009    -22.729402
   2.78308    -22.729402
   2.78608    -22.729402
   2.78907    -22.729404
   2.79206    -22.729403
   2.79506    -22.729401
   2.79805    -22.729400
   2.80105    -22.729399
   2.80404    -22.729396
   2.80703    -22.729394
   2.81003    -22.729392
   2.81302    -22.729388
   2.81602    -22.729387
   2.81901    -22.729386
   2.82200    -22.729384
   2.82500    -22.729382
   2.82799    -22.729382
   2.83099    -22.729379
   2.83398    -22.729377
   2.83697    -22.729374
   2.83997    -22.729371
   2.84296    -22.729368
   2.84596    -22.729364
   2.84895    -22.729361
   2.85194    -22.729356
   2.85494    -22.729353
   2.85793    -22.729349
   2.86093    -22.729345
   2.86392    -22.729343
   2.86691    -22.729339
   2.86991    -22.729336
   2.87290    -22.729330
   2.87589    -22.729326
   2.87889    -22.729323
   2.88188    -22.729319
   2.88488    -22.729313
   2.88787    -22.729308
   2.89086    -22.729304
   2.89386    -22.729299
   2.89685    -22.729293
   2.89985    -22.729288
   2.90284    -22.729280
   2.90583    -22.729275
   2.90883    -22.729272
   2.91182    -22.729266
   2.91482    -22.729260
   2.91781    -22.729254
   2.92080    -22.729248
   2.92380    -22.729242
   2.92679    -22.729236
   2.92979    -22.729232
   2.93278    -22.729224
   2.93577    -22.729217
   2.93877    -22.729211
   2.94176    -22.729206
   2.94476    -22.729200
   2.94775    -22.729193
   2.95074    -22.729188
   2.95374    -22.729181
   2.95673    -22.729174
   2.95973    -22.729166
   2.96272    -22.729159
   2.96571    -22.729153
   2.96871    -22.729148
   2.97170    -22.729141
   2.97470    -22.729135
   2.97769    -22.729131
   2.98068    -22.729124
   2.98368    -22.729116
   2.98667    -22.729110
   2.98966    -22.729103
   2.99266    -22.729097
   2.99565    -22.729090
   2.99865    -22.729085
   3.00164    -22.729078
   3.00463    -22.729071
   3.00763    -22.729064
   3.01062    -22.729057
   3.01362    -22.729055
   3.01661    -22.729048
   3.01960    -22.729042
   3.02260    -22.729037
   3.02559    -22.729029
   3.02859    -22.729023
   3.03158    -22.729015
   3.03457    -22.729010
   3.03757    -22.729004
   3.04056    -22.728997
   3.04356    -22.728992
   3.04655    -22.728986
   3.04954    -22.728981
   3.05254    -22.728975
   3.05553    -22.728971
   3.05853    -22.728966
   3.06152    -22.728960
   3.06451    -22.728955
   3.06751    -22.728950
   3.07050    -22.728945
   3.07350    -22.728940
   3.07649    -22.728935
   3.07948    -22.728931
   3.08248    -22.728928
