#K-Path(1/A) Energy-Level(eV)
# NKPTS & NBANDS: 896  58
# Band-Index    1
   2.48921    -22.751832
   2.49440    -22.751779
   2.49960    -22.751727
   2.50479    -22.751675
   2.50998    -22.751625
   2.51518    -22.751571
   2.52037    -22.751523
   2.52556    -22.751471
   2.53076    -22.751420
   2.53595    -22.751370
   2.54115    -22.751320
   2.54634    -22.751270
   2.55153    -22.751222
   2.55673    -22.751174
   2.56192    -22.751127
   2.56711    -22.751080
   2.57231    -22.751033
   2.57750    -22.750987
   2.58269    -22.750945
   2.58789    -22.750901
   2.59308    -22.750858
   2.59827    -22.750817
   2.60347    -22.750775
   2.60866    -22.750735
   2.61385    -22.750695
   2.61905    -22.750657
   2.62424    -22.750621
   2.62943    -22.750586
   2.63463    -22.750552
   2.63982    -22.750519
   2.64501    -22.750486
   2.65021    -22.750454
   2.65540    -22.750424
   2.66059    -22.750393
   2.66579    -22.750365
   2.67098    -22.750337
   2.67617    -22.750312
   2.68137    -22.750285
   2.68656    -22.750262
   2.69176    -22.750237
   2.69695    -22.750217
   2.70214    -22.750196
   2.70734    -22.750177
   2.71253    -22.750159
   2.71772    -22.750144
   2.72292    -22.750128
   2.72811    -22.750114
   2.73330    -22.750100
   2.73850    -22.750087
   2.74369    -22.750076
   2.74888    -22.750068
   2.75408    -22.750060
   2.75927    -22.750053
   2.76446    -22.750050
   2.76966    -22.750047
   2.77485    -22.750048
   2.78004    -22.750045
   2.78004    -22.750045
   2.78304    -22.750045
   2.78604    -22.750044
   2.78904    -22.750043
   2.79204    -22.750040
   2.79504    -22.750040
   2.79803    -22.750039
   2.80103    -22.750040
   2.80403    -22.750036
   2.80703    -22.750035
   2.81003    -22.750035
   2.81303    -22.750033
   2.81603    -22.750034
   2.81902    -22.750032
   2.82202    -22.750029
   2.82502    -22.750028
   2.82802    -22.750025
   2.83102    -22.750023
   2.83402    -22.750021
   2.83701    -22.750020
   2.84001    -22.750017
   2.84301    -22.750015
   2.84601    -22.750012
   2.84901    -22.750008
   2.85201    -22.750004
   2.85500    -22.750001
   2.85800    -22.749997
   2.86100    -22.749993
   2.86400    -22.749989
   2.86700    -22.749985
   2.87000    -22.749981
   2.87300    -22.749975
   2.87599    -22.749971
   2.87899    -22.749967
   2.88199    -22.749962
   2.88499    -22.749958
   2.88799    -22.749953
   2.89099    -22.749949
   2.89398    -22.749945
   2.89698    -22.749940
   2.89998    -22.749937
   2.90298    -22.749932
   2.90598    -22.749924
   2.90898    -22.749920
   2.91198    -22.749914
   2.91497    -22.749907
   2.91797    -22.749900
   2.92097    -22.749894
   2.92397    -22.749889
   2.92697    -22.749884
   2.92997    -22.749878
   2.93296    -22.749872
   2.93596    -22.749866
   2.93896    -22.749861
   2.94196    -22.749856
   2.94496    -22.749849
   2.94796    -22.749842
   2.95096    -22.749835
   2.95395    -22.749829
   2.95695    -22.749821
   2.95995    -22.749815
   2.96295    -22.749808
   2.96595    -22.749801
   2.96895    -22.749795
   2.97194    -22.749789
   2.97494    -22.749782
   2.97794    -22.749776
   2.98094    -22.749769
   2.98394    -22.749762
   2.98694    -22.749757
   2.98993    -22.749751
   2.99293    -22.749745
   2.99593    -22.749738
   2.99893    -22.749732
   3.00193    -22.749725
   3.00493    -22.749718
   3.00793    -22.749713
   3.01092    -22.749704
   3.01392    -22.749697
   3.01692    -22.749690
   3.01992    -22.749684
   3.02292    -22.749677
   3.02592    -22.749671
   3.02891    -22.749665
   3.03191    -22.749658
   3.03491    -22.749653
   3.03791    -22.749647
   3.04091    -22.749642
   3.04391    -22.749636
   3.04691    -22.749630
   3.04990    -22.749624
   3.05290    -22.749619
   3.05590    -22.749614
   3.05890    -22.749609
   3.06190    -22.749605
   3.06490    -22.749598
   3.06789    -22.749593
   3.07089    -22.749587
   3.07389    -22.749582
   3.07689    -22.749577
   3.07989    -22.749573
   3.08289    -22.749567
   3.08588    -22.749561
   3.08888    -22.749556
   3.09188    -22.749552
   3.09488    -22.749548
   3.09788    -22.749543
   3.10088    -22.749539
   3.10388    -22.749535
   3.10687    -22.749533
   3.10987    -22.749529
   3.11287    -22.749526
   3.11587    -22.749523
   3.11887    -22.749521
   3.12187    -22.749519
   3.12486    -22.749517
   3.12786    -22.749515
   3.13086    -22.749513
   3.13386    -22.749512
   3.13686    -22.749513
   3.13986    -22.749511
   3.14286    -22.749512
   3.14585    -22.749512
   3.14885    -22.749512
   3.15185    -22.749512
   3.15485    -22.749513
   3.15785    -22.749514
   3.16085    -22.749514
   3.16085    -22.749514
   3.16684    -22.749513
   3.17284    -22.749513
   3.17884    -22.749515
   3.18483    -22.749514
   3.19083    -22.749516
   3.19683    -22.749520
   3.20282    -22.749526
   3.20882    -22.749532
   3.21482    -22.749538
   3.22081    -22.749546
   3.22681    -22.749557
   3.23281    -22.749568
   3.23881    -22.749582
   3.24480    -22.749595
   3.25080    -22.749611
   3.25680    -22.749628
   3.26279    -22.749645
   3.26879    -22.749665
   3.27479    -22.749684
   3.28078    -22.749707
   3.28678    -22.749729
   3.29278    -22.749753
   3.29877    -22.749778
   3.30477    -22.749804
   3.31077    -22.749831
   3.31676    -22.749860
   3.32276    -22.749894
   3.32876    -22.749927
   3.33476    -22.749958
   3.34075    -22.749996
   3.34675    -22.750029
   3.35275    -22.750066
   3.35874    -22.750104
   3.36474    -22.750142
   3.37074    -22.750183
   3.37673    -22.750224
   3.38273    -22.750266
   3.38873    -22.750309
   3.39472    -22.750348
   3.40072    -22.750393
   3.40672    -22.750439
   3.41271    -22.750486
   3.41871    -22.750534
   3.42471    -22.750584
   3.43071    -22.750633
   3.43670    -22.750683
   3.44270    -22.750735
   3.44870    -22.750788
   3.45469    -22.750845
   3.46069    -22.750900
   3.46669    -22.750954
   3.47268    -22.751007
   3.47868    -22.751065
   3.48468    -22.751123
   3.49067    -22.751182
   3.49667    -22.751240
   3.50267    -22.751299
   3.50867    -22.751360
   3.51466    -22.751418
   3.52066    -22.751476
   3.52666    -22.751537
   3.53265    -22.751599
   3.53865    -22.751660
   3.54465    -22.751722
   3.55064    -22.751785
   3.55664    -22.751850
   3.56264    -22.751915
   3.56863    -22.751979
   3.57463    -22.752043
   3.58063    -22.752107
   3.58662    -22.752171
   3.59262    -22.752233
   3.59862    -22.752297
   3.60462    -22.752361
   3.61061    -22.752423
   3.61661    -22.752488
   3.62261    -22.752551
   3.62860    -22.752613
   3.63460    -22.752675
   3.64060    -22.752737
   3.64659    -22.752797
   3.65259    -22.752858
   3.65859    -22.752916
   3.66458    -22.752975
   3.67058    -22.753033
   3.67658    -22.753091
   3.68257    -22.753149
   3.68857    -22.753208
   3.69457    -22.753264
   3.70057    -22.753319
   3.70656    -22.753372
   3.71256    -22.753428
   3.71856    -22.753478
   3.72455    -22.753529
   3.73055    -22.753582
   3.73655    -22.753631
   3.74254    -22.753678
   3.74854    -22.753727
   3.75454    -22.753776
   3.76053    -22.753819
   3.76653    -22.753859
   3.77253    -22.753901
   3.77852    -22.753947
   3.78452    -22.753985
   3.79052    -22.754022
   3.79652    -22.754059
   3.80251    -22.754091
   3.80851    -22.754125
   3.81451    -22.754158
   3.82050    -22.754190
   3.82650    -22.754219
   3.83250    -22.754247
   3.83849    -22.754270
   3.84449    -22.754293
   3.85049    -22.754316
   3.85648    -22.754339
   3.86248    -22.754357
   3.86848    -22.754375
   3.87447    -22.754389
   3.88047    -22.754401
   3.88647    -22.754412
   3.89247    -22.754422
   3.89846    -22.754429
   3.90446    -22.754435
   3.91046    -22.754438
   3.91645    -22.754439
   3.92245    -22.754438
 
# Band-Index    2
   3.92245    -11.630224
   3.91645    -11.630097
   3.91046    -11.629716
   3.90446    -11.629079
   3.89846    -11.628187
   3.89247    -11.627040
   3.88647    -11.625639
   3.88047    -11.623983
   3.87447    -11.622073
   3.86848    -11.619909
   3.86248    -11.617489
   3.85648    -11.614817
   3.85049    -11.611892
   3.84449    -11.608713
   3.83849    -11.605281
   3.83250    -11.601596
   3.82650    -11.597658
   3.82050    -11.593468
   3.81451    -11.589025
   3.80851    -11.584330
   3.80251    -11.579384
   3.79652    -11.574187
   3.79052    -11.568739
   3.78452    -11.563040
   3.77852    -11.557091
   3.77253    -11.550891
   3.76653    -11.544443
   3.76053    -11.537747
   3.75454    -11.530802
   3.74854    -11.523608
   3.74254    -11.516167
   3.73655    -11.508480
   3.73055    -11.500546
   3.72455    -11.492367
   3.71856    -11.483942
   3.71256    -11.475273
   3.70656    -11.466360
   3.70057    -11.457205
   3.69457    -11.447806
   3.68857    -11.438166
   3.68257    -11.428284
   3.67658    -11.418163
   3.67058    -11.407802
   3.66458    -11.397202
   3.65859    -11.386364
   3.65259    -11.375289
   3.64659    -11.363978
   3.64060    -11.352432
   3.63460    -11.340652
   3.62860    -11.328639
   3.62261    -11.316393
   3.61661    -11.303915
   3.61061    -11.291207
   3.60462    -11.278270
   3.59862    -11.265103
   3.59262    -11.251710
   3.58662    -11.238091
   3.58063    -11.224246
   3.57463    -11.210178
   3.56863    -11.195887
   3.56264    -11.181374
   3.55664    -11.166641
   3.55064    -11.151692
   3.54465    -11.136527
   3.53865    -11.121147
   3.53265    -11.105552
   3.52666    -11.089744
   3.52066    -11.073724
   3.51466    -11.057495
   3.50867    -11.041056
   3.50267    -11.024411
   3.49667    -11.007559
   3.49067    -10.990505
   3.48468    -10.973248
   3.47868    -10.955791
   3.47268    -10.938135
   3.46669    -10.920283
   3.46069    -10.902236
   3.45469    -10.883998
   3.44870    -10.865569
   3.44270    -10.846951
   3.43670    -10.828146
   3.43071    -10.809158
   3.42471    -10.789986
   3.41871    -10.770635
   3.41271    -10.751106
   3.40672    -10.731401
   3.40072    -10.711524
   3.39472    -10.691475
   3.38873    -10.671260
   3.38273    -10.650879
   3.37673    -10.630335
   3.37074    -10.609631
   3.36474    -10.588771
   3.35874    -10.567756
   3.35275    -10.546593
   3.34675    -10.525284
   3.34075    -10.503830
   3.33476    -10.482235
   3.32876    -10.460501
   3.32276    -10.438632
   3.31676    -10.416632
   3.31077    -10.394504
   3.30477    -10.372251
   3.29877    -10.349879
   3.29278    -10.327391
   3.28678    -10.304791
   3.28078    -10.282083
   3.27479    -10.259271
   3.26879    -10.236359
   3.26279    -10.213352
   3.25680    -10.190254
   3.25080    -10.167071
   3.24480    -10.143808
   3.23881    -10.120469
   3.23281    -10.097060
   3.22681    -10.073588
   3.22081    -10.050057
   3.21482    -10.026473
   3.20882    -10.002843
   3.20282     -9.979175
   3.19683     -9.955474
   3.19083     -9.931751
   3.18483     -9.908015
   3.17884     -9.896761
   3.17284     -9.888814
   3.16684     -9.880926
   3.16085     -9.873109
   3.16085     -9.873109
   3.15785     -9.877002
   3.15485     -9.880908
   3.15185     -9.884818
   3.14885     -9.888729
   3.14585     -9.892641
   3.14286     -9.896554
   3.13986     -9.900466
   3.13686     -9.904376
   3.13386     -9.908283
   3.13086     -9.912187
   3.12786     -9.916088
   3.12486     -9.919983
   3.12187     -9.923871
   3.11887     -9.927753
   3.11587     -9.931628
   3.11287     -9.935493
   3.10987     -9.939350
   3.10687     -9.943196
   3.10388     -9.949968
   3.10088     -9.956697
   3.09788     -9.963366
   3.09488     -9.969977
   3.09188     -9.976528
   3.08888     -9.983020
